Index,Row,Col,R,G,B
8719,87,19,38,97,53
8720,87,20,30,100,50
8721,87,21,34,95,47
8722,87,22,34,92,49
8723,87,23,34,93,47
8724,87,24,27,93,48
8725,87,25,27,91,49
8726,87,26,31,92,47
8727,87,27,31,95,48
8728,87,28,30,97,49
8729,87,29,31,99,55
8730,87,30,26,104,62
8731,87,31,31,103,58
8732,87,32,34,106,61
8733,87,33,37,105,61
8734,87,34,40,109,64
8735,87,35,44,111,64
8736,87,36,48,115,70
8737,87,37,52,118,72
8738,87,38,59,121,75
8739,87,39,62,122,80
8740,87,40,64,125,82
8741,87,41,69,126,85
8742,87,42,74,128,86
8743,87,43,80,129,88
8744,87,44,86,130,88
8745,87,45,89,133,89
8746,87,46,95,133,90
8747,87,47,96,134,92
8748,87,48,92,136,95
8749,87,49,89,133,96
8750,87,50,89,133,98
8751,87,51,91,130,96
8752,87,52,92,130,92
8753,87,53,88,131,88
8754,87,54,84,131,90
8755,87,55,81,128,89
8756,87,56,77,127,87
8757,87,57,77,124,87
8758,87,58,77,120,88
8759,87,59,70,121,81
8760,87,60,67,122,79
8761,87,61,67,120,79
8762,87,62,67,117,80
8763,87,63,65,116,80
8764,87,64,60,117,77
8765,87,65,60,114,79
8766,87,66,59,113,78
8767,87,67,54,111,76
8768,87,68,51,110,73
8769,87,69,49,110,72
8770,87,70,45,108,77
8771,87,71,47,106,76
8772,87,72,45,108,71
8773,87,73,42,111,66
8774,87,74,51,106,67
8775,87,75,53,104,73
8776,87,76,57,107,75
8777,87,77,58,110,73
8778,87,78,58,111,71
8779,87,79,62,111,75
8780,87,80,65,111,77
8781,87,81,61,116,72
8782,87,82,63,112,73
8783,87,83,65,110,75
8784,87,84,63,113,71
8785,87,85,59,111,77
8786,87,86,57,111,76
8787,87,87,58,109,73
8788,87,88,56,106,70
8789,87,89,52,104,69
8790,87,90,46,105,65
8791,87,91,40,104,64
8792,87,92,35,100,62
8793,87,93,36,98,56
8794,87,94,36,95,55
8795,87,95,38,93,52
8796,87,96,32,95,55
8797,87,97,30,97,58
8798,87,98,35,95,61
8799,87,99,34,97,57
8800,88,0,54,105,68
8801,88,1,53,105,67
8802,88,2,52,107,65
8803,88,3,52,106,67
8804,88,4,53,106,69
8805,88,5,53,105,70
8806,88,6,53,104,69
8807,88,7,49,107,63
8808,88,8,50,104,62
8809,88,9,51,101,62
8810,88,10,49,102,60
8811,88,11,49,102,57
8812,88,12,49,100,58
8813,88,13,43,100,59
8814,88,14,40,98,60
8815,88,15,38,99,60
8816,88,16,35,97,58
8817,88,17,31,98,57
8818,88,18,35,96,56
8819,88,19,36,95,56
8820,88,20,31,97,54
8821,88,21,32,94,50
8822,88,22,29,93,52
8823,88,23,31,92,48
8824,88,24,30,92,46
8825,88,25,27,94,43
8826,88,26,29,94,46
8827,88,27,31,95,50
8828,88,28,26,97,57
8829,88,29,32,102,57
8830,88,30,31,104,59
8831,88,31,39,104,58
8832,88,32,41,107,63
8833,88,33,42,108,64
8834,88,34,40,110,66
8835,88,35,41,112,66
8836,88,36,51,114,72
8837,88,37,57,117,75
8838,88,38,61,119,80
8839,88,39,63,119,84
8840,88,40,66,122,86
8841,88,41,68,125,83
8842,88,42,74,127,83
8843,88,43,79,127,85
8844,88,44,86,129,88
8845,88,45,90,131,90
8846,88,46,92,132,92
8847,88,47,95,130,90
8848,88,48,90,132,92
8849,88,49,87,131,94
8850,88,50,88,129,93
8851,88,51,88,128,96
8852,88,52,86,130,92
8853,88,53,85,131,87
8854,88,54,81,129,86
8855,88,55,80,125,88
8856,88,56,80,124,84
8857,88,57,78,124,82
8858,88,58,73,120,81
8859,88,59,70,120,80
8860,88,60,67,120,81
8861,88,61,68,117,80
8862,88,62,68,115,79
8863,88,63,65,113,80
8864,88,64,62,112,83
8865,88,65,58,113,80
8866,88,66,58,112,76
8867,88,67,54,110,72
8868,88,68,48,109,71
8869,88,69,47,109,71
8870,88,70,43,109,72
8871,88,71,47,107,69
8872,88,72,47,108,65
8873,88,73,45,110,63
8874,88,74,49,108,65
8875,88,75,53,108,65
8876,88,76,55,108,66
8877,88,77,55,109,74
8878,88,78,56,110,74
8879,88,79,59,111,73
8880,88,80,61,110,75
8881,88,81,58,112,77
8882,88,82,64,110,76
8883,88,83,64,110,72
8884,88,84,63,112,67
8885,88,85,58,111,74
8886,88,86,58,110,76
8887,88,87,58,108,71
8888,88,88,54,104,68
8889,88,89,49,103,68
8890,88,90,44,104,66
8891,88,91,36,104,61
8892,88,92,31,102,58
8893,88,93,31,100,53
8894,88,94,34,97,54
8895,88,95,35,95,53
8896,88,96,31,97,55
8897,88,97,33,95,57
8898,88,98,32,96,58
8899,88,99,30,97,61
8900,89,0,52,104,64
8901,89,1,53,104,65
8902,89,2,54,103,65
8903,89,3,52,103,67
8904,89,4,54,104,61
8905,89,5,50,108,64
8906,89,6,49,107,62
8907,89,7,47,108,59
8908,89,8,46,103,57
8909,89,9,51,100,61
8910,89,10,52,98,60
8911,89,11,49,99,58
8912,89,12,47,98,58
8913,89,13,43,98,60
8914,89,14,36,100,64
8915,89,15,38,95,60
8916,89,16,31,99,57
8917,89,17,30,98,56
8918,89,18,33,95,53
8919,89,19,33,94,55
8920,89,20,32,93,54
8921,89,21,31,92,51
8922,89,22,28,94,49
8923,89,23,30,90,50
8924,89,24,28,91,47
8925,89,25,23,98,41
8926,89,26,24,97,43
8927,89,27,31,95,52
8928,89,28,29,96,56
8929,89,29,33,102,58
8930,89,30,36,104,57
8931,89,31,37,106,58
8932,89,32,41,109,64
8933,89,33,46,109,64
8934,89,34,44,111,67
8935,89,35,46,113,70
8936,89,36,51,114,73
8937,89,37,60,115,79
8938,89,38,63,117,82
8939,89,39,63,122,82
8940,89,40,64,123,82
8941,89,41,67,124,83
8942,89,42,72,126,82
8943,89,43,79,126,85
8944,89,44,84,128,88
8945,89,45,89,128,90
8946,89,46,87,131,91
8947,89,47,86,132,93
8948,89,48,88,131,94
8949,89,49,89,131,94
8950,89,50,86,130,91
8951,89,51,86,128,92
8952,89,52,85,126,92
8953,89,53,82,127,90
8954,89,54,79,128,87
8955,89,55,78,123,83
8956,89,56,80,122,80
8957,89,57,76,122,80
8958,89,58,72,122,80
8959,89,59,69,119,80
8960,89,60,68,116,81
8961,89,61,68,114,81
8962,89,62,67,116,76
8963,89,63,62,115,76
8964,89,64,55,114,82
8965,89,65,57,114,74
8966,89,66,55,112,73
8967,89,67,52,109,70
8968,89,68,49,107,71
8969,89,69,45,106,70
8970,89,70,44,108,71
8971,89,71,45,108,66
8972,89,72,47,107,67
8973,89,73,47,108,65
8974,89,74,45,109,68
8975,89,75,47,108,71
8976,89,76,53,107,71
8977,89,77,55,108,71
8978,89,78,58,108,69
8979,89,79,60,112,69
8980,89,80,60,109,71
8981,89,81,57,110,79
8982,89,82,62,110,75
8983,89,83,63,111,69
8984,89,84,60,110,68
8985,89,85,57,111,72
8986,89,86,57,109,73
8987,89,87,57,105,70
8988,89,88,52,104,68
8989,89,89,48,103,65
8990,89,90,42,103,65
8991,89,91,35,100,63
8992,89,92,34,101,58
8993,89,93,29,99,55
8994,89,94,30,98,54
8995,89,95,31,96,55
8996,89,96,29,98,55
8997,89,97,31,97,54
8998,89,98,31,96,57
8999,89,99,30,96,57
9000,90,0,48,104,61
9001,90,1,51,103,62
9002,90,2,55,100,62
9003,90,3,53,101,66
9004,90,4,54,101,64
9005,90,5,51,103,64
9006,90,6,50,104,63
9007,90,7,49,105,55
9008,90,8,47,104,58
9009,90,9,49,98,59
9010,90,10,48,97,58
9011,90,11,46,99,59
9012,90,12,45,97,59
9013,90,13,39,99,58
9014,90,14,37,97,56
9015,90,15,36,97,59
9016,90,16,33,96,52
9017,90,17,36,93,51
9018,90,18,34,92,52
9019,90,19,31,92,55
9020,90,20,30,93,54
9021,90,21,31,93,50
9022,90,22,32,91,47
9023,90,23,33,89,48
9024,90,24,33,89,45
9025,90,25,28,93,45
9026,90,26,27,96,49
9027,90,27,34,94,52
9028,90,28,32,100,53
9029,90,29,34,102,55
9030,90,30,40,104,62
9031,90,31,41,108,64
9032,90,32,44,111,63
9033,90,33,49,111,65
9034,90,34,49,111,68
9035,90,35,51,114,70
9036,90,36,53,115,73
9037,90,37,60,115,79
9038,90,38,62,119,82
9039,90,39,61,124,82
9040,90,40,67,124,81
9041,90,41,69,125,82
9042,90,42,71,126,83
9043,90,43,76,126,86
9044,90,44,80,127,89
9045,90,45,81,130,89
9046,90,46,84,131,88
9047,90,47,84,131,91
9048,90,48,87,131,92
9049,90,49,88,130,92
9050,90,50,84,131,91
9051,90,51,83,128,89
9052,90,52,85,125,87
9053,90,53,81,124,88
9054,90,54,79,124,87
9055,90,55,79,124,79
9056,90,56,78,120,80
9057,90,57,75,119,82
9058,90,58,71,120,80
9059,90,59,69,119,81
9060,90,60,68,115,79
9061,90,61,66,114,79
9062,90,62,66,115,76
9063,90,63,64,115,74
9064,90,64,58,114,72
9065,90,65,59,112,70
9066,90,66,55,111,71
9067,90,67,52,108,69
9068,90,68,51,105,68
9069,90,69,49,104,73
9070,90,70,45,105,74
9071,90,71,45,105,71
9072,90,72,47,106,66
9073,90,73,44,107,65
9074,90,74,46,108,66
9075,90,75,48,107,69
9076,90,76,51,107,68
9077,90,77,57,108,64
9078,90,78,60,109,63
9079,90,79,59,110,66
9080,90,80,58,112,73
9081,90,81,61,110,75
9082,90,82,61,112,73
9083,90,83,56,112,68
9084,90,84,53,113,71
9085,90,85,59,108,67
9086,90,86,53,113,69
9087,90,87,54,106,70
9088,90,88,50,104,67
9089,90,89,48,104,63
9090,90,90,42,103,61
9091,90,91,38,100,58
9092,90,92,40,99,57
9093,90,93,32,99,51
9094,90,94,26,102,54
9095,90,95,29,98,57
9096,90,96,29,98,56
9097,90,97,29,97,55
9098,90,98,29,94,61
9099,90,99,30,90,59
9100,91,0,52,99,63
9101,91,1,53,99,60
9102,91,2,54,99,60
9103,91,3,53,100,61
9104,91,4,53,101,63
9105,91,5,50,101,65
9106,91,6,51,101,65
9107,91,7,50,103,61
9108,91,8,47,102,60
9109,91,9,47,99,57
9110,91,10,41,101,59
9111,91,11,42,98,57
9112,91,12,41,97,55
9113,91,13,40,97,54
9114,91,14,36,98,56
9115,91,15,33,96,56
9116,91,16,33,94,52
9117,91,17,35,92,53
9118,91,18,34,91,51
9119,91,19,30,92,47
9120,91,20,28,90,50
9121,91,21,26,93,50
9122,91,22,31,91,48
9123,91,23,26,89,45
9124,91,24,30,87,49
9125,91,25,29,87,50
9126,91,26,27,92,52
9127,91,27,33,94,51
9128,91,28,34,95,55
9129,91,29,34,100,61
9130,91,30,38,105,63
9131,91,31,44,107,63
9132,91,32,48,110,65
9133,91,33,50,112,68
9134,91,34,51,115,70
9135,91,35,52,116,70
9136,91,36,59,115,76
9137,91,37,62,117,77
9138,91,38,63,121,80
9139,91,39,64,122,83
9140,91,40,71,121,81
9141,91,41,74,122,80
9142,91,42,69,127,83
9143,91,43,73,125,84
9144,91,44,76,126,86
9145,91,45,78,129,88
9146,91,46,83,130,86
9147,91,47,85,129,87
9148,91,48,85,131,89
9149,91,49,87,130,90
9150,91,50,85,129,89
9151,91,51,84,127,86
9152,91,52,82,125,85
9153,91,53,80,125,82
9154,91,54,74,124,84
9155,91,55,76,121,79
9156,91,56,76,120,78
9157,91,57,72,118,81
9158,91,58,71,116,80
9159,91,59,71,114,81
9160,91,60,69,111,78
9161,91,61,69,111,76
9162,91,62,66,113,76
9163,91,63,62,113,71
9164,91,64,61,113,72
9165,91,65,60,109,70
9166,91,66,56,107,67
9167,91,67,51,107,67
9168,91,68,49,107,64
9169,91,69,46,105,67
9170,91,70,46,105,73
9171,91,71,46,104,72
9172,91,72,46,104,68
9173,91,73,40,108,67
9174,91,74,45,109,66
9175,91,75,49,108,66
9176,91,76,51,109,65
9177,91,77,54,109,65
9178,91,78,59,109,66
9179,91,79,61,108,67
9180,91,80,63,108,74
9181,91,81,61,110,74
9182,91,82,60,110,73
9183,91,83,58,112,72
9184,91,84,57,111,69
9185,91,85,57,109,67
9186,91,86,54,108,69
9187,91,87,50,106,68
9188,91,88,52,105,61
9189,91,89,49,103,57
9190,91,90,46,104,59
9191,91,91,39,102,59
9192,91,92,36,100,58
9193,91,93,34,100,54
9194,91,94,32,97,54
9195,91,95,29,98,57
9196,91,96,34,96,50
9197,91,97,31,95,52
9198,91,98,30,91,57
9199,91,99,28,90,55
9200,92,0,46,99,64
9201,92,1,47,99,62
9202,92,2,50,99,59
9203,92,3,50,100,60
9204,92,4,48,103,63
9205,92,5,49,103,64
9206,92,6,50,100,64
9207,92,7,48,102,60
9208,92,8,47,100,57
9209,92,9,46,98,57
9210,92,10,40,100,57
9211,92,11,36,99,57
9212,92,12,40,96,56
9213,92,13,41,95,56
9214,92,14,33,96,59
9215,92,15,31,95,58
9216,92,16,32,92,55
9217,92,17,30,92,54
9218,92,18,29,90,52
9219,92,19,28,90,47
9220,92,20,26,90,47
9221,92,21,22,90,51
9222,92,22,28,88,49
9223,92,23,28,87,49
9224,92,24,28,87,53
9225,92,25,29,85,53
9226,92,26,29,88,53
9227,92,27,31,93,51
9228,92,28,31,99,53
9229,92,29,33,102,58
9230,92,30,42,103,60
9231,92,31,47,110,65
9232,92,32,50,111,68
9233,92,33,50,112,71
9234,92,34,53,114,71
9235,92,35,52,117,70
9236,92,36,59,118,73
9237,92,37,61,119,74
9238,92,38,64,122,76
9239,92,39,67,120,82
9240,92,40,68,123,83
9241,92,41,73,123,83
9242,92,42,72,124,81
9243,92,43,73,125,82
9244,92,44,74,125,83
9245,92,45,79,123,87
9246,92,46,82,124,87
9247,92,47,84,127,87
9248,92,48,85,130,88
9249,92,49,86,127,87
9250,92,50,86,126,87
9251,92,51,85,125,85
9252,92,52,81,125,83
9253,92,53,75,124,83
9254,92,54,74,121,83
9255,92,55,75,122,79
9256,92,56,77,119,75
9257,92,57,74,118,78
9258,92,58,70,115,81
9259,92,59,69,112,80
9260,92,60,66,110,77
9261,92,61,67,108,75
9262,92,62,63,110,70
9263,92,63,62,112,71
9264,92,64,60,109,72
9265,92,65,57,108,71
9266,92,66,54,107,66
9267,92,67,51,107,61
9268,92,68,48,107,62
9269,92,69,45,107,64
9270,92,70,47,105,65
9271,92,71,48,104,67
9272,92,72,43,104,70
9273,92,73,41,107,70
9274,92,74,45,109,67
9275,92,75,48,110,63
9276,92,76,49,109,66
9277,92,77,51,110,68
9278,92,78,54,111,68
9279,92,79,56,112,69
9280,92,80,62,109,70
9281,92,81,62,108,72
9282,92,82,60,109,74
9283,92,83,57,110,74
9284,92,84,56,110,67
9285,92,85,53,111,68
9286,92,86,49,110,68
9287,92,87,49,106,66
9288,92,88,50,104,60
9289,92,89,49,105,57
9290,92,90,45,104,58
9291,92,91,39,105,61
9292,92,92,36,100,60
9293,92,93,35,99,57
9294,92,94,36,95,55
9295,92,95,32,98,52
9296,92,96,35,95,48
9297,92,97,29,95,51
9298,92,98,31,91,52
9299,92,99,30,92,50
9300,93,0,43,101,62
9301,93,1,45,101,64
9302,93,2,49,99,61
9303,93,3,48,101,61
9304,93,4,46,103,61
9305,93,5,46,103,63
9306,93,6,50,100,60
9307,93,7,51,98,60
9308,93,8,46,95,56
9309,93,9,44,95,56
9310,93,10,41,95,54
9311,93,11,39,94,58
9312,93,12,37,95,58
9313,93,13,36,93,56
9314,93,14,34,92,56
9315,93,15,31,91,56
9316,93,16,29,90,52
9317,93,17,25,91,51
9318,93,18,27,89,52
9319,93,19,26,87,49
9320,93,20,24,86,50
9321,93,21,21,89,52
9322,93,22,24,87,48
9323,93,23,26,86,50
9324,93,24,26,87,52
9325,93,25,25,87,54
9326,93,26,26,89,55
9327,93,27,28,94,50
9328,93,28,28,101,56
9329,93,29,39,101,58
9330,93,30,46,106,62
9331,93,31,47,110,66
9332,93,32,50,111,70
9333,93,33,53,112,72
9334,93,34,56,115,72
9335,93,35,56,116,72
9336,93,36,58,118,74
9337,93,37,64,119,73
9338,93,38,69,121,76
9339,93,39,67,123,80
9340,93,40,66,125,84
9341,93,41,73,123,82
9342,93,42,74,123,81
9343,93,43,71,125,83
9344,93,44,73,124,83
9345,93,45,79,123,88
9346,93,46,82,125,88
9347,93,47,83,128,87
9348,93,48,85,127,87
9349,93,49,85,126,88
9350,93,50,83,126,86
9351,93,51,84,125,84
9352,93,52,84,123,82
9353,93,53,79,123,80
9354,93,54,76,120,82
9355,93,55,74,120,81
9356,93,56,73,119,79
9357,93,57,71,117,78
9358,93,58,67,117,76
9359,93,59,65,114,76
9360,93,60,65,112,73
9361,93,61,65,110,72
9362,93,62,61,109,69
9363,93,63,57,108,71
9364,93,64,57,108,69
9365,93,65,58,106,67
9366,93,66,55,102,64
9367,93,67,52,105,61
9368,93,68,47,107,61
9369,93,69,45,106,63
9370,93,70,45,105,62
9371,93,71,48,102,67
9372,93,72,45,102,69
9373,93,73,44,105,69
9374,93,74,48,107,66
9375,93,75,50,107,62
9376,93,76,48,111,66
9377,93,77,51,112,68
9378,93,78,56,110,69
9379,93,79,58,111,69
9380,93,80,59,113,67
9381,93,81,58,112,69
9382,93,82,57,111,71
9383,93,83,56,109,76
9384,93,84,56,107,75
9385,93,85,54,108,70
9386,93,86,50,109,61
9387,93,87,47,106,66
9388,93,88,47,103,65
9389,93,89,46,104,60
9390,93,90,41,104,59
9391,93,91,38,104,61
9392,93,92,38,99,58
9393,93,93,32,100,55
9394,93,94,32,100,54
9395,93,95,33,96,54
9396,93,96,32,90,54
9397,93,97,30,90,55
9398,93,98,27,92,53
9399,93,99,28,89,53
9400,94,0,45,100,61
9401,94,1,48,98,63
9402,94,2,49,99,62
9403,94,3,46,100,63
9404,94,4,43,102,65
9405,94,5,46,102,59
9406,94,6,47,100,58
9407,94,7,46,95,57
9408,94,8,44,98,56
9409,94,9,40,94,52
9410,94,10,41,96,51
9411,94,11,39,94,55
9412,94,12,35,93,57
9413,94,13,31,93,55
9414,94,14,30,91,55
9415,94,15,30,91,51
9416,94,16,28,89,47
9417,94,17,25,89,50
9418,94,18,22,87,50
9419,94,19,22,86,46
9420,94,20,24,87,47
9421,94,21,22,84,44
9422,94,22,22,85,42
9423,94,23,19,87,46
9424,94,24,18,87,49
9425,94,25,23,87,51
9426,94,26,25,90,55
9427,94,27,27,92,55
9428,94,28,25,98,56
9429,94,29,37,100,58
9430,94,30,49,107,64
9431,94,31,48,110,69
9432,94,32,49,113,71
9433,94,33,53,115,73
9434,94,34,54,119,70
9435,94,35,57,118,71
9436,94,36,61,119,74
9437,94,37,64,120,75
9438,94,38,67,121,76
9439,94,39,66,124,78
9440,94,40,65,125,82
9441,94,41,71,124,81
9442,94,42,73,125,79
9443,94,43,73,124,81
9444,94,44,72,124,82
9445,94,45,77,124,83
9446,94,46,80,125,86
9447,94,47,81,126,86
9448,94,48,81,126,86
9449,94,49,81,126,89
9450,94,50,81,126,86
9451,94,51,80,124,85
9452,94,52,80,122,84
9453,94,53,79,122,81
9454,94,54,76,121,80
9455,94,55,74,118,79
9456,94,56,73,116,73
9457,94,57,69,117,75
9458,94,58,63,115,78
9459,94,59,63,113,74
9460,94,60,62,111,71
9461,94,61,62,112,69
9462,94,62,61,107,76
9463,94,63,56,105,74
9464,94,64,54,106,66
9465,94,65,53,105,68
9466,94,66,48,104,66
9467,94,67,46,105,66
9468,94,68,48,106,62
9469,94,69,41,105,61
9470,94,70,41,104,65
9471,94,71,44,103,67
9472,94,72,46,102,67
9473,94,73,49,102,64
9474,94,74,48,104,69
9475,94,75,49,106,69
9476,94,76,51,108,64
9477,94,77,51,113,68
9478,94,78,57,110,70
9479,94,79,54,111,74
9480,94,80,56,112,72
9481,94,81,54,113,72
9482,94,82,52,114,73
9483,94,83,56,108,73
9484,94,84,57,106,73
9485,94,85,54,106,69
9486,94,86,52,107,70
9487,94,87,47,105,70
9488,94,88,45,104,66
9489,94,89,43,104,62
9490,94,90,43,104,59
9491,94,91,42,102,57
9492,94,92,40,100,56
9493,94,93,31,99,58
9494,94,94,29,99,56
9495,94,95,34,93,51
9496,94,96,34,94,54
9497,94,97,28,91,57
9498,94,98,27,91,54
9499,94,99,27,92,47
9500,95,0,49,99,58
9501,95,1,49,98,61
9502,95,2,48,98,61
9503,95,3,48,99,62
9504,95,4,45,100,62
9505,95,5,44,101,58
9506,95,6,44,96,57
9507,95,7,40,95,61
9508,95,8,41,92,53
9509,95,9,41,93,55
9510,95,10,38,93,50
9511,95,11,37,92,50
9512,95,12,34,91,53
9513,95,13,28,94,53
9514,95,14,26,94,52
9515,95,15,26,88,48
9516,95,16,24,88,50
9517,95,17,23,86,52
9518,95,18,20,84,43
9519,95,19,17,86,45
9520,95,20,15,78,42
9521,95,21,16,82,43
9522,95,22,15,86,40
9523,95,23,20,83,42
9524,95,24,18,87,49
9525,95,25,20,84,50
9526,95,26,22,92,51
9527,95,27,24,94,51
9528,95,28,25,98,56
9529,95,29,39,100,58
9530,95,30,49,105,61
9531,95,31,52,111,64
9532,95,32,53,118,66
9533,95,33,53,120,72
9534,95,34,54,123,70
9535,95,35,58,121,71
9536,95,36,60,120,78
9537,95,37,62,120,79
9538,95,38,68,121,77
9539,95,39,68,124,79
9540,95,40,68,124,79
9541,95,41,69,124,80
9542,95,42,71,125,80
9543,95,43,72,123,79
9544,95,44,71,125,78
9545,95,45,74,124,79
9546,95,46,81,122,84
9547,95,47,82,123,83
9548,95,48,79,125,87
9549,95,49,76,126,85
9550,95,50,76,125,85
9551,95,51,76,122,85
9552,95,52,74,121,85
9553,95,53,73,121,82
9554,95,54,72,121,78
9555,95,55,72,117,74
9556,95,56,70,116,73
9557,95,57,66,114,77
9558,95,58,64,111,78
9559,95,59,63,109,73
9560,95,60,61,109,71
9561,95,61,57,109,68
9562,95,62,57,106,73
9563,95,63,57,102,69
9564,95,64,56,104,68
9565,95,65,50,104,67
9566,95,66,50,102,66
9567,95,67,48,104,66
9568,95,68,46,105,62
9569,95,69,43,103,58
9570,95,70,41,103,64
9571,95,71,41,103,69
9572,95,72,45,102,65
9573,95,73,50,101,64
9574,95,74,46,102,68
9575,95,75,50,105,68
9576,95,76,53,109,65
9577,95,77,49,114,67
9578,95,78,52,114,69
9579,95,79,56,111,71
9580,95,80,56,111,75
9581,95,81,57,111,74
9582,95,82,55,111,74
9583,95,83,59,107,73
9584,95,84,52,109,69
9585,95,85,46,110,70
9586,95,86,48,106,72
9587,95,87,48,105,72
9588,95,88,46,103,66
9589,95,89,44,105,61
9590,95,90,41,105,55
9591,95,91,40,102,56
9592,95,92,39,101,59
9593,95,93,33,97,58
9594,95,94,31,96,59
9595,95,95,33,94,54
9596,95,96,33,91,52
9597,95,97,29,90,56
9598,95,98,27,91,52
9599,95,99,21,94,51
9600,96,0,51,99,54
9601,96,1,51,96,54
9602,96,2,51,95,58
9603,96,3,49,96,60
9604,96,4,45,99,61
9605,96,5,47,96,58
9606,96,6,45,96,59
9607,96,7,39,94,57
9608,96,8,35,95,56
9609,96,9,37,90,58
9610,96,10,35,91,55
9611,96,11,33,91,52
9612,96,12,29,91,55
9613,96,13,28,90,50
9614,96,14,26,89,46
9615,96,15,25,87,48
9616,96,16,20,85,49
9617,96,17,22,82,47
9618,96,18,23,84,44
9619,96,19,18,83,39
9620,96,20,14,83,39
9621,96,21,15,79,45
9622,96,22,14,85,41
9623,96,23,20,84,40
9624,96,24,19,85,48
9625,96,25,21,87,47
9626,96,26,24,91,47
9627,96,27,23,95,48
9628,96,28,29,97,52
9629,96,29,42,100,58
9630,96,30,47,107,61
9631,96,31,56,116,64
9632,96,32,55,121,63
9633,96,33,55,122,69
9634,96,34,57,122,72
9635,96,35,60,120,75
9636,96,36,65,118,78
9637,96,37,67,121,78
9638,96,38,69,121,78
9639,96,39,70,123,79
9640,96,40,69,123,79
9641,96,41,67,123,79
9642,96,42,67,122,77
9643,96,43,70,122,80
9644,96,44,71,122,77
9645,96,45,72,122,81
9646,96,46,76,122,82
9647,96,47,80,122,85
9648,96,48,78,123,83
9649,96,49,74,125,81
9650,96,50,74,124,83
9651,96,51,74,122,82
9652,96,52,74,120,82
9653,96,53,72,117,79
9654,96,54,70,120,78
9655,96,55,68,116,73
9656,96,56,68,113,73
9657,96,57,64,112,78
9658,96,58,63,110,75
9659,96,59,61,110,71
9660,96,60,58,109,68
9661,96,61,56,107,65
9662,96,62,54,106,65
9663,96,63,56,102,66
9664,96,64,53,101,65
9665,96,65,49,102,65
9666,96,66,50,102,62
9667,96,67,43,103,62
9668,96,68,40,104,60
9669,96,69,41,103,57
9670,96,70,40,102,59
9671,96,71,39,103,66
9672,96,72,39,102,65
9673,96,73,45,103,65
9674,96,74,45,104,62
9675,96,75,48,106,64
9676,96,76,51,108,67
9677,96,77,49,113,71
9678,96,78,51,114,70
9679,96,79,53,112,75
9680,96,80,57,113,75
9681,96,81,61,109,73
9682,96,82,58,108,73
9683,96,83,60,108,70
9684,96,84,54,110,69
9685,96,85,47,110,69
9686,96,86,48,107,67
9687,96,87,45,105,72
9688,96,88,41,107,67
9689,96,89,43,105,61
9690,96,90,40,103,60
9691,96,91,37,102,58
9692,96,92,35,102,59
9693,96,93,32,99,56
9694,96,94,34,95,54
9695,96,95,33,92,55
9696,96,96,30,91,55
9697,96,97,28,89,57
9698,96,98,23,92,54
9699,96,99,18,94,49
9700,97,0,49,98,58
9701,97,1,48,100,59
9702,97,2,49,95,57
9703,97,3,48,96,59
9704,97,4,44,95,59
9705,97,5,44,95,59
9706,97,6,41,95,56
9707,97,7,39,93,55
9708,97,8,33,93,57
9709,97,9,34,90,54
9710,97,10,35,89,52
9711,97,11,33,85,53
9712,97,12,27,86,52
9713,97,13,27,86,45
9714,97,14,22,86,42
9715,97,15,23,81,46
9716,97,16,20,85,44
9717,97,17,16,83,39
